"","Pvalor","PlotID"
"18865","0.03","40.1779.A.4 "
"18866","0.01","40.1780.A.1 "
"18867","0.06","40.1781.A.4 "
"18868","0","40.1782.A.1 "
"18869","0.03","40.1783.A.4 "
"18870","0.28","40.1784.A.1 "
"18871","0","40.1785.A.1 "
"18872","0","40.1786.A.3C"
"18873","0.66","40.1787.A.4 "
"18874","0","40.1788.A.4 "
"18875","0.07","40.1789.A.4 "
"18876","0","40.1790.A.4 "
"18877","0.06","40.1792.A.1 "
"18878","0","40.1793.A.1 "
"18879","0.1","40.1794.A.4 "
"18880","0.4","40.1795.A.4 "
"18881","0.03","40.1797.A.4 "
"18882","0","40.1801.A.1 "
"18883","0","40.1802.A.1 "
"18884","0.01","40.1803.A.4 "
"18885","0","40.1804.A.1 "
"18886","0","40.1805.A.1 "
"18887","0","40.1806.A.4 "
"18888","0","40.1807.A.1 "
"18889","0","40.1808.A.3C"
"18890","0.04","40.1809.A.4 "
"18891","0","40.1810.A.3E"
"18892","0","40.1811.A.4 "
"18893","0","40.1813.A.1 "
"18894","0.1","40.1814.A.4 "
"18895","0.04","40.1815.A.4 "
"18896","0","40.1816.A.4 "
"18897","0","40.1817.A.1 "
"18898","0","40.1818.A.1 "
"18899","0","40.1821.A.1 "
"18900","0","40.1822.A.1 "
"18901","0","40.1824.A.1 "
"18902","0.03","40.1825.A.1 "
"18903","0.14","40.1826.A.1 "
"18904","0.01","40.1829.A.4 "
"18905","0","40.1831.A.1 "
"18906","0","40.1834.A.4 "
"18907","0","40.1835.A.1 "
"18908","0.06","40.1836.A.1 "
"18909","0.04","40.1837.A.4 "
"18910","0.18","40.1838.A.4 "
"18911","0","40.1839.A.1 "
"18912","0.42","40.1840.A.1 "
"18913","0","40.1841.A.1 "
"18914","0.01","40.1842.A.4 "
"18915","0.16","40.1843.A.1 "
"18916","0.03","40.1844.A.3C"
"18917","0.06","40.1845.A.1 "
"18918","0.05","40.1846.A.1 "
"18919","0","40.1847.A.1 "
"18920","0.14","40.1848.A.1 "
"18921","0","40.1850.A.1 "
"18922","0.02","40.1851.A.1 "
"18923","0","40.1852.A.1 "
"18924","0.03","40.1853.A.4 "
"18925","0.15","40.1858.A.1 "
"18926","0.13","40.1859.A.3C"
"18927","0.2","40.1859.A.3E"
"18928","0","40.1860.A.3C"
"18929","0","40.1860.A.3E"
"18930","0.03","40.1861.A.1 "
"18931","0.09","40.1862.A.1 "
"18932","0","40.1863.A.4 "
"18933","0.02","40.1866.A.3C"
"18934","0.06","40.1866.A.3E"
"18935","0.01","40.1867.A.3C"
"18936","0.02","40.1869.A.1 "
"18937","0.38","40.1870.A.1 "
"18938","0.01","40.1872.A.1 "
"18939","0.03","40.1873.A.3E"
"18940","0","40.2017.N.N "
"18941","0","40.2026.N.N "
"18942","0","40.2028.N.N "
"18943","0.06","40.2036.R.1 "
"18944","0","40.2041.N.N "
"18945","0","40.2044.N.N "
"18946","0","40.2056.N.N "
"18947","0.15","40.2061.R.1 "
"18948","0","40.2063.N.N "
"18949","0.26","40.2067.N.N "
"18950","0.02","40.2074.N.N "
"18951","0","40.2075.N.N "
"18952","0","40.2078.N.N "
"18953","0.63","40.2086.N.N "
"18954","0","40.2108.N.N "
"18955","0","41.137.A.1"
"18956","0.03","41.164.A.4"
"18957","0.01","41.172.A.1"
"18958","0","41.204.A.1"
"18959","0","41.266.A.1"
"18960","0.07","41.302.A.1"
"18961","0.01","41.315.A.1"
"18962","0","41.317.A.1"
"18963","0","41.326.A.1"
"18964","0.07","41.332.A.1"
"18965","0.33","41.338.A.1"
"18966","0","41.341.A.1"
"18967","0","41.349.A.1"
"18968","0.31","41.350.A.4"
"18969","0.03","41.370.A.1"
"18970","0.16","41.371.A.1"
"18971","0.14","41.396.A.3C"
"18972","0.17","41.399.A.1"
"18973","0","41.409.A.3E"
"18974","0","41.450.A.1"
"18975","0","41.462.A.1"
"18976","0.25","41.525.A.4"
"18977","0","41.559.A.1"
"18978","0.05","41.583.A.1"
"18979","0.05","41.597.A.1"
"18980","0","41.667.A.1"
"18981","0.05","41.668.A.1"
"18982","0.08","41.736.A.1"
"18983","0","41.766.A.4"
"18984","0.06","41.787.A.1"
"18985","0.11","41.796.A.1"
"18986","0.21","41.810.A.4"
"18987","0","41.881.A.4"
"18988","0","41.971.A.1"
"18989","0.01","41.1011.A.4"
"18990","0","41.1015.A.1"
"18991","0.01","41.1066.A.1"
"18992","0","41.1079.A.1"
"18993","0.01","41.1141.A.3C"
"18994","0.01","41.1153.A.4"
"18995","0","41.1157.A.4"
"18996","0","41.1178.A.4C"
"18997","0","41.1182.A.1"
"18998","0.29","41.1183.A.3C"
"18999","0.02","41.1183.A.3E"
"19000","0.13","41.1191.A.1"
"19001","0.07","41.1195.A.1"
"19002","0.08","41.1202.A.3E"
"19003","0.06","41.1204.A.1"
"19004","0","41.1210.A.4"
"19005","0","41.1247.A.1"
"19006","0","41.1248.A.1"
"19007","0.36","41.2050.N.N"
"19008","0","41.2116.N.N"
"19009","0.19","41.2138.N.N"
"19010","0.01","41.2139.N.N"
"19011","0.02","41.2141.N.N"
"19012","0","41.2151.N.N"
"19013","0.01","41.2155.N.N"
"19014","0.47","41.2161.N.N"
"19015","0.04","41.2164.N.N"
"19016","0.01","41.2166.N.N"
"19017","0.01","41.2173.N.N"
"19018","0","41.2176.N.N"
"19019","0.04","41.2184.N.N"
"19020","0","41.2188.N.N"
"19021","0","41.2217.N.N"
"19022","0.01","41.2223.N.N"
"19023","0.01","42.1.A.1 "
"19024","0.27","42.5.A.4 "
"19025","0","42.6.A.1 "
"19026","0.02","42.7.A.1 "
"19027","0","42.8.A.1 "
"19028","0","42.9.A.1 "
"19029","0.01","42.10.A.1 "
"19030","0.17","42.11.A.1 "
"19031","0","42.13.A.4 "
"19032","0.1","42.16.A.1 "
"19033","0.12","42.18.A.3C"
"19034","0.12","42.19.A.1 "
"19035","0","42.20.A.1 "
"19036","0.01","42.21.A.1 "
"19037","0.01","42.23.A.1 "
"19038","0","42.24.A.1 "
"19039","0.03","42.26.A.1 "
"19040","0","42.27.A.1 "
"19041","0","42.28.A.1 "
"19042","0.07","42.29.A.1 "
"19043","0","42.33.A.1 "
"19044","0","42.36.A.4C"
"19045","0","42.37.A.1 "
"19046","0.03","42.38.A.3C"
"19047","0.18","42.38.A.3E"
"19048","0","42.39.A.1 "
"19049","0.04","42.41.A.1 "
"19050","0","42.42.A.1 "
"19051","0","42.43.A.1 "
"19052","0","42.44.A.1 "
"19053","0.12","42.45.A.1 "
"19054","0","42.46.A.3C"
"19055","0","42.47.A.4 "
"19056","0","42.50.A.1 "
"19057","0.34","42.51.A.1 "
"19058","0.02","42.52.A.3C"
"19059","0.02","42.52.A.3E"
"19060","0.25","42.53.A.1 "
"19061","0.16","42.54.A.1 "
"19062","0","42.55.A.3E"
"19063","0","42.57.A.1 "
"19064","0","42.58.A.3E"
"19065","0.08","42.60.A.1 "
"19066","0.13","42.61.A.1 "
"19067","0.02","42.62.A.4 "
"19068","0.02","42.63.A.3E"
"19069","0","42.64.A.1 "
"19070","0","42.65.A.1 "
"19071","0.02","42.66.A.1 "
"19072","0","42.68.A.1 "
"19073","0","42.71.A.4 "
"19074","0","42.72.A.4 "
"19075","0","42.73.A.1 "
"19076","0.01","42.75.A.1 "
"19077","0.17","42.76.A.1 "
"19078","0","42.79.A.1 "
"19079","0","42.81.A.1 "
"19080","0.14","42.92.A.1 "
"19081","0.02","42.93.A.1 "
"19082","0","42.94.A.1 "
"19083","0","42.95.A.4 "
"19084","0.03","42.102.A.4 "
"19085","0.09","42.104.A.1 "
"19086","0","42.106.A.1 "
"19087","0","42.107.A.1 "
"19088","0.41","42.109.A.3E"
"19089","0.12","42.111.A.1 "
"19090","0","42.113.A.4 "
"19091","0.34","42.116.A.1 "
"19092","0.02","42.117.A.3E"
"19093","0.01","42.119.A.1 "
"19094","0","42.120.A.1 "
"19095","0","42.121.A.3E"
"19096","0","42.122.A.1 "
"19097","0.03","42.123.A.1 "
"19098","0.01","42.124.A.3C"
"19099","0","42.127.A.1 "
"19100","0.02","42.129.A.1 "
"19101","0","42.130.A.1 "
"19102","0.1","42.134.A.1 "
"19103","0","42.135.A.1 "
"19104","0.12","42.136.A.3C"
"19105","0.01","42.137.A.1 "
"19106","0.03","42.138.A.1 "
"19107","0","42.139.A.1 "
"19108","0","42.140.A.1 "
"19109","0","42.141.A.1 "
"19110","0","42.143.A.3E"
"19111","0","42.145.A.3C"
"19112","0","42.145.A.3E"
"19113","0","42.156.A.1 "
"19114","0","42.157.A.1 "
"19115","0.01","42.162.A.4 "
"19116","0.31","42.163.A.1 "
"19117","0.05","42.164.A.1 "
"19118","0","42.174.A.1 "
"19119","0.07","42.179.A.1 "
"19120","0","42.185.A.4 "
"19121","0.02","42.191.A.1 "
"19122","0","42.192.A.1 "
"19123","0","42.202.A.1 "
"19124","0","42.212.A.1 "
"19125","0","42.217.A.1 "
"19126","0","42.222.A.1 "
"19127","0","42.224.A.1 "
"19128","0","42.229.A.1 "
"19129","0.04","42.233.A.1 "
"19130","0","42.235.A.1 "
"19131","0.03","42.236.A.4 "
"19132","0.09","42.237.A.1 "
"19133","0.34","42.238.A.1 "
"19134","0","42.239.A.4 "
"19135","0","42.240.A.3E"
"19136","0","42.242.A.1 "
"19137","0.1","42.244.A.4 "
"19138","0.01","42.245.A.1 "
"19139","0","42.246.A.1 "
"19140","0.01","42.247.A.3C"
"19141","0.1","42.247.A.3E"
"19142","0.07","42.249.A.1 "
"19143","0.02","42.250.A.1 "
"19144","0.29","42.251.A.1 "
"19145","0.01","42.254.A.1 "
"19146","0","42.255.A.1 "
"19147","0","42.256.A.3C"
"19148","0.18","42.257.A.4 "
"19149","0.02","42.258.A.3C"
"19150","0.02","42.259.A.3C"
"19151","0.03","42.259.A.3E"
"19152","0","42.261.A.3C"
"19153","0.16","42.262.A.1 "
"19154","0.02","42.264.A.1 "
"19155","0","42.265.A.1 "
"19156","0.1","42.267.A.1 "
"19157","0.14","42.268.A.1 "
"19158","0","42.269.A.3C"
"19159","0","42.269.A.3E"
"19160","0","42.270.A.1 "
"19161","0","42.273.A.1 "
"19162","0","42.274.A.1 "
"19163","0.11","42.275.A.1 "
"19164","0","42.281.A.1 "
"19165","0","42.283.A.1 "
"19166","0","42.284.A.1 "
"19167","0.37","42.285.A.1 "
"19168","0","42.286.A.1 "
"19169","0.01","42.287.A.4C"
"19170","0","42.288.A.1 "
"19171","0.01","42.290.A.1 "
"19172","0","42.296.A.1 "
"19173","0","42.297.A.1 "
"19174","0","42.299.A.1 "
"19175","0.01","42.300.A.3C"
"19176","0","42.308.A.4 "
"19177","0.06","42.309.A.1 "
"19178","0.02","42.310.A.1 "
"19179","0","42.311.A.4 "
"19180","0","42.312.A.1 "
"19181","0.05","42.313.A.1 "
"19182","0.1","42.315.A.1 "
"19183","0.1","42.316.A.1 "
"19184","0.24","42.317.A.1 "
"19185","0","42.321.A.1 "
"19186","0.09","42.328.A.1 "
"19187","0","42.329.A.1 "
"19188","0.02","42.331.A.1 "
"19189","0","42.334.A.1 "
"19190","0.02","42.339.A.1 "
"19191","0.02","42.340.A.1 "
"19192","0.02","42.343.A.1 "
"19193","0","42.344.A.1 "
"19194","0.01","42.346.A.1 "
"19195","0","42.347.A.1 "
"19196","0","42.348.A.1 "
"19197","0","42.350.A.1 "
"19198","0","42.358.A.3C"
"19199","0","42.358.A.3E"
"19200","0.02","42.359.A.1 "
"19201","0","42.360.A.1 "
"19202","0","42.361.A.1 "
"19203","0","42.362.A.1 "
"19204","0","42.363.A.1 "
"19205","0.09","42.365.A.1 "
"19206","0.03","42.366.A.3C"
"19207","0.03","42.367.A.1 "
"19208","0","42.368.A.1 "
"19209","0","42.370.A.1 "
"19210","0","42.373.A.1 "
"19211","0.07","42.375.A.1 "
"19212","0.01","42.378.A.1 "
"19213","0","42.379.A.1 "
"19214","0","42.381.A.1 "
"19215","0","42.382.A.1 "
"19216","0","42.383.A.1 "
"19217","0","42.385.A.4 "
"19218","0","42.386.A.1 "
"19219","0.01","42.387.A.1 "
"19220","0.07","42.389.A.1 "
"19221","0.02","42.390.A.1 "
"19222","0.02","42.391.A.1 "
"19223","0","42.392.A.1 "
"19224","0","42.393.A.1 "
"19225","0","42.394.A.4 "
"19226","0.04","42.400.A.1 "
"19227","0","42.401.A.1 "
"19228","0","42.402.A.1 "
"19229","0.01","42.403.A.1 "
"19230","0","42.405.A.1 "
"19231","0.05","42.409.A.1 "
"19232","0","42.410.A.1 "
"19233","0.06","42.411.A.1 "
"19234","0.12","42.412.A.1 "
"19235","0.02","42.413.A.3C"
"19236","0","42.413.A.3E"
"19237","0.04","42.415.A.1 "
"19238","0.04","42.416.A.1 "
"19239","0.07","42.417.A.1 "
"19240","0","42.420.A.1 "
"19241","0.27","42.421.A.1 "
"19242","0.11","42.422.A.1 "
"19243","0.02","42.424.A.1 "
"19244","0","42.425.A.4 "
"19245","0.29","42.426.A.1 "
"19246","0.02","42.427.A.4 "
"19247","0","42.428.A.1 "
"19248","0.06","42.430.A.1 "
"19249","0","42.431.A.1 "
"19250","0","42.432.A.1 "
"19251","0.17","42.433.A.3C"
"19252","0","42.433.A.3E"
"19253","0.03","42.438.A.1 "
"19254","0","42.440.A.1 "
"19255","0","42.442.A.1 "
"19256","0.01","42.444.A.1 "
"19257","0","42.447.A.1 "
"19258","0","42.449.A.1 "
"19259","0","42.451.A.1 "
"19260","0.23","42.454.A.1 "
"19261","0","42.455.A.1 "
"19262","0","42.456.A.1 "
"19263","0","42.457.A.3C"
"19264","0","42.459.A.1 "
"19265","0","42.461.A.1 "
"19266","0","42.462.A.4 "
"19267","0","42.463.A.1 "
"19268","0.07","42.464.A.1 "
"19269","0.05","42.470.A.1 "
"19270","0.19","42.472.A.1 "
"19271","0","42.473.A.1 "
"19272","0","42.475.A.3E"
"19273","0","42.476.A.1 "
"19274","0","42.477.A.1 "
"19275","0","42.478.A.1 "
"19276","0","42.479.A.1 "
"19277","0","42.480.A.1 "
"19278","0.05","42.481.A.1 "
"19279","0","42.482.A.1 "
"19280","0","42.483.A.1 "
"19281","0","42.484.A.1 "
"19282","0.02","42.485.A.1 "
"19283","0","42.486.A.1 "
"19284","0","42.488.A.1 "
"19285","0.02","42.490.A.1 "
"19286","0","42.491.A.3C"
"19287","0","42.492.A.1 "
"19288","0.11","42.494.A.1 "
"19289","0","42.495.A.1 "
"19290","0","42.496.A.1 "
"19291","0.49","42.497.A.1 "
"19292","0.03","42.498.A.1 "
"19293","0","42.499.A.1 "
"19294","0","42.502.A.4 "
"19295","0","42.505.A.4 "
"19296","0","42.506.A.4 "
"19297","0.14","42.507.A.1 "
"19298","0","42.510.A.4 "
"19299","0.07","42.511.A.1 "
"19300","0.01","42.512.A.1 "
"19301","0","42.513.A.4 "
"19302","0.04","42.515.A.1 "
"19303","0.01","42.516.A.4 "
"19304","0.01","42.521.A.4 "
"19305","0","42.522.A.4 "
"19306","0.06","42.523.A.3C"
"19307","0","42.523.A.3E"
"19308","0.03","42.525.A.1 "
"19309","0.05","42.526.A.1 "
"19310","0.11","42.528.A.1 "
"19311","0","42.529.A.1 "
"19312","0","42.530.A.1 "
"19313","0.27","42.531.A.1 "
"19314","0.22","42.533.A.1 "
"19315","0.04","42.534.A.1 "
"19316","0","42.537.A.1 "
"19317","0","42.541.A.3C"
"19318","0.01","42.542.A.1 "
"19319","0","42.543.A.1 "
"19320","0","42.545.A.1 "
"19321","0.02","42.551.A.4 "
"19322","0.01","42.552.A.3C"
"19323","0","42.553.A.4 "
"19324","0","42.555.A.4 "
"19325","0.03","42.556.A.1 "
"19326","0","42.557.A.4 "
"19327","0.01","42.559.A.1 "
"19328","0","42.560.A.1 "
"19329","0.13","42.564.A.1 "
"19330","0.13","42.565.A.4 "
"19331","0","42.566.A.1 "
"19332","0.07","42.567.A.1 "
"19333","0.16","42.568.A.3E"
"19334","0.06","42.569.A.1 "
"19335","0.02","42.570.A.1 "
"19336","0","42.571.A.1 "
"19337","0","42.573.A.1 "
"19338","0","42.574.A.4 "
"19339","0.01","42.575.A.1 "
"19340","0","42.576.A.1 "
"19341","0","42.578.A.4 "
"19342","0","42.579.A.1 "
"19343","0.01","42.580.A.1 "
"19344","0.14","42.581.A.3E"
"19345","0","42.583.A.1 "
"19346","0.02","42.584.A.1 "
"19347","0","42.586.A.3E"
"19348","0.12","42.590.A.1 "
"19349","0.17","42.591.A.1 "
"19350","0.1","42.592.A.1 "
"19351","0","42.593.A.1 "
"19352","0","42.594.A.1 "
"19353","0","42.595.A.1 "
"19354","0","42.597.A.3C"
"19355","0","42.598.A.1 "
"19356","0.03","42.603.A.3E"
"19357","0","42.604.A.1 "
"19358","0","42.605.A.1 "
"19359","0.08","42.607.A.1 "
"19360","0","42.608.A.3C"
"19361","0","42.608.A.3E"
"19362","0","42.609.A.4 "
"19363","0","42.612.A.1 "
"19364","0","42.615.A.4 "
"19365","0","42.616.A.1 "
"19366","0","42.617.A.1 "
"19367","0","42.618.A.4 "
"19368","0","42.620.A.4 "
"19369","0","42.622.A.1 "
"19370","0.07","42.624.A.1 "
"19371","0","42.626.A.3C"
"19372","0","42.627.A.1 "
"19373","0","42.628.A.1 "
"19374","0.19","42.629.A.1 "
"19375","0.11","42.630.A.1 "
"19376","0","42.633.A.1 "
"19377","0.03","42.634.A.4 "
"19378","0.02","42.635.A.1 "
"19379","0","42.637.A.4 "
"19380","0.03","42.638.A.3C"
"19381","0","42.639.A.4 "
"19382","0.17","42.641.A.1 "
"19383","0.03","42.645.A.1 "
"19384","0","42.647.A.1 "
"19385","0.02","42.651.A.3E"
"19386","0","42.658.A.4 "
"19387","0","42.659.A.4 "
"19388","0.16","42.661.A.1 "
"19389","0","42.662.A.3E"
"19390","0","42.664.A.1 "
"19391","0.02","42.668.A.1 "
"19392","0.32","42.669.A.1 "
"19393","0","42.670.A.1 "
"19394","0","42.674.A.1 "
"19395","0","42.676.A.1 "
"19396","0","42.681.A.1 "
"19397","0.01","42.687.A.4 "
"19398","0","42.688.A.1 "
"19399","0","42.691.A.4 "
"19400","0.01","42.701.A.3C"
"19401","0","42.702.A.4 "
"19402","0","42.706.A.1 "
"19403","0.01","42.707.A.1 "
"19404","0","42.710.A.1 "
"19405","0.09","42.714.A.1 "
"19406","0","42.718.A.4 "
"19407","0","42.720.A.1 "
"19408","0","42.724.A.1 "
"19409","0.05","42.726.A.1 "
"19410","0.01","42.729.A.1 "
"19411","0.2","42.730.A.1 "
"19412","0","42.731.A.1 "
"19413","0","42.732.A.1 "
"19414","0.25","42.733.A.4 "
"19415","0","42.735.A.4 "
"19416","0","42.736.A.1 "
"19417","0","42.737.A.3E"
"19418","0","42.741.A.1 "
"19419","0","42.742.A.1 "
"19420","0","42.761.A.1 "
"19421","0","42.762.A.4 "
"19422","0","42.770.A.1 "
"19423","0","42.774.A.1 "
"19424","0","42.775.A.1 "
"19425","0","42.780.A.1 "
"19426","0","42.784.A.4 "
"19427","0","42.786.A.4C"
"19428","0.12","42.796.A.1 "
"19429","0","42.803.A.4 "
"19430","0.01","42.812.A.1 "
"19431","0.01","42.813.A.1 "
"19432","0.01","42.816.A.3C"
"19433","0","42.817.A.3C"
"19434","0","42.818.A.1 "
"19435","0","42.823.A.1 "
"19436","0","42.825.A.1 "
"19437","0","42.826.A.1 "
"19438","0","42.827.A.1 "
"19439","0","42.828.A.3C"
"19440","0","42.830.A.1 "
"19441","0","42.831.A.1 "
"19442","0","42.838.A.3E"
"19443","0.01","42.847.A.1 "
"19444","0","42.848.A.1 "
"19445","0.03","42.849.A.1 "
"19446","0","42.850.A.1 "
"19447","0","42.851.A.1 "
"19448","0","42.856.A.1 "
"19449","0","42.872.A.1 "
"19450","0","42.877.A.1 "
"19451","0","42.878.A.1 "
"19452","0.02","42.881.A.1 "
"19453","0.01","42.882.A.1 "
"19454","0","42.884.A.4 "
"19455","0","42.889.A.4 "
"19456","0","42.890.A.1 "
"19457","0","42.892.A.1 "
"19458","0","42.893.A.3E"
"19459","0","42.895.A.1 "
"19460","0.11","42.899.A.4 "
"19461","0","42.900.A.4 "
"19462","0","42.901.A.4 "
"19463","0.11","42.902.A.4 "
"19464","0","42.906.A.1 "
"19465","0.08","42.907.A.1 "
"19466","0","42.910.A.1 "
"19467","0.11","42.911.A.1 "
"19468","0","42.912.A.1 "
"19469","0","42.919.A.1 "
"19470","0.04","42.920.A.1 "
"19471","0.02","42.922.A.1 "
"19472","0.26","42.923.A.1 "
"19473","0","42.925.A.1 "
"19474","0.01","42.927.A.3E"
"19475","0.01","42.930.A.1 "
"19476","0.24","42.931.A.3E"
"19477","0","42.936.A.1 "
"19478","0","42.937.A.1 "
"19479","0.02","42.938.A.1 "
"19480","0","42.939.A.4 "
"19481","0.04","42.940.A.1 "
"19482","0","42.941.A.4 "
"19483","0.04","42.942.A.1 "
"19484","0.13","42.944.A.1 "
"19485","0.08","42.946.A.1 "
"19486","0","42.947.A.4 "
"19487","0","42.948.A.1 "
"19488","0.12","42.949.A.1 "
"19489","0","42.952.A.1 "
"19490","0.17","42.953.A.1 "
"19491","0.05","42.961.A.3E"
"19492","0.02","42.970.A.1 "
"19493","0.24","42.973.A.1 "
"19494","0","42.974.A.1 "
"19495","0","42.977.A.1 "
"19496","0.23","42.981.A.1 "
"19497","0.05","42.984.A.1 "
"19498","0","42.992.A.1 "
"19499","0","42.994.A.1 "
"19500","0","42.997.A.1 "
"19501","0","42.1002.A.1 "
"19502","0.01","42.1004.A.1 "
"19503","0","42.1005.A.1 "
"19504","0","42.1008.A.1 "
"19505","0","42.1009.A.1 "
"19506","0.04","42.1012.A.1 "
"19507","0","42.1015.A.3E"
"19508","0","42.1020.A.4 "
"19509","0.13","42.1021.A.1 "
"19510","0.01","42.1022.A.1 "
"19511","0","42.1023.A.1 "
"19512","0","42.1024.A.3E"
"19513","0","42.1028.A.1 "
"19514","0.01","42.1032.A.1 "
"19515","0.1","42.1036.A.1 "
"19516","0.27","42.1037.A.1 "
"19517","0.01","42.1039.A.1 "
"19518","0","42.1041.A.1 "
"19519","0.3","42.1042.A.1 "
"19520","0.08","42.1043.A.1 "
"19521","0","42.1044.A.1 "
"19522","0.01","42.1045.A.1 "
"19523","0.02","42.1047.A.1 "
"19524","0","42.1052.A.1 "
"19525","0","42.1059.A.1 "
"19526","0","42.1060.A.1 "
"19527","0.02","42.1061.A.1 "
"19528","0.05","42.1066.A.1 "
"19529","0","42.1067.A.1 "
"19530","0","42.1071.A.1 "
"19531","0","42.1079.A.1 "
"19532","0.02","42.1083.A.1 "
"19533","0","42.1084.A.4C"
"19534","0.01","42.1085.A.1 "
"19535","0","42.1087.A.4 "
"19536","0.1","42.1091.A.1 "
"19537","0.03","42.1092.A.1 "
"19538","0.16","42.1093.A.1 "
"19539","0.01","42.1095.A.1 "
"19540","0.06","42.1097.A.1 "
"19541","0.06","42.1098.A.1 "
"19542","0","42.1099.A.1 "
"19543","0","42.1100.A.1 "
"19544","0.09","42.1108.A.1 "
"19545","0.01","42.1110.A.1 "
"19546","0","42.1111.A.3C"
"19547","0.06","42.1111.A.3E"
"19548","0","42.1112.A.4 "
"19549","0.02","42.1113.A.1 "
"19550","0.01","42.1117.A.1 "
"19551","0","42.1118.A.1 "
"19552","0.02","42.1122.A.1 "
"19553","0","42.1125.A.1 "
"19554","0","42.1130.A.1 "
"19555","0","42.1133.A.1 "
"19556","0","42.1137.A.1 "
"19557","0.02","42.1140.A.1 "
"19558","0","42.1147.A.1 "
"19559","0","42.1152.A.3E"
"19560","0.01","42.1154.A.1 "
"19561","0.3","42.1158.A.1 "
"19562","0","42.1162.A.1 "
"19563","0.01","42.1163.A.1 "
"19564","0","42.1171.A.1 "
"19565","0.21","42.1173.A.1 "
"19566","0","42.1174.A.1 "
"19567","0","42.1177.A.1 "
"19568","0.3","42.1184.A.1 "
"19569","0.15","42.1186.A.1 "
"19570","0.03","42.1189.A.3C"
"19571","0","42.1190.A.1 "
"19572","0.05","42.1191.A.1 "
"19573","0","42.1194.A.3E"
"19574","0.05","42.1195.A.3C"
"19575","0","42.1200.A.1 "
"19576","0","42.1201.A.1 "
"19577","0","42.1202.A.1 "
"19578","0","42.1204.A.1 "
"19579","0.04","42.1207.A.3C"
"19580","0.03","42.1210.A.1 "
"19581","0","42.1221.A.1 "
"19582","0.01","42.1222.A.1 "
"19583","0.01","42.1223.A.1 "
"19584","0","42.1225.A.1 "
"19585","0","42.1228.A.1 "
"19586","0","42.1231.A.4 "
"19587","0.04","42.1234.A.1 "
"19588","0.03","42.1236.A.1 "
"19589","0.01","42.1241.A.1 "
"19590","0.01","42.1242.A.1 "
"19591","0","42.1244.A.1 "
"19592","0.07","42.1259.A.1 "
"19593","0","42.1262.A.1 "
"19594","0","42.1265.A.1 "
"19595","0.06","42.1267.A.1 "
"19596","0.01","42.1281.A.3C"
"19597","0.01","42.1283.A.1 "
"19598","0.11","42.1289.A.1 "
"19599","0","42.1292.A.1 "
"19600","0.08","42.1293.A.3C"
"19601","0","42.1307.A.1 "
"19602","0.03","42.1316.A.3E"
"19603","0.01","42.1318.A.1 "
"19604","0","42.1320.A.4 "
"19605","0.02","42.1327.A.4 "
"19606","0","42.1332.A.1 "
"19607","0","42.1333.A.1 "
"19608","0","42.1336.A.1 "
"19609","0","42.1338.A.1 "
"19610","0","42.1343.A.1 "
"19611","0","42.1346.A.1 "
"19612","0","42.1347.A.1 "
"19613","0","42.1352.A.1 "
"19614","0.03","42.1357.A.4 "
"19615","0","42.1359.A.1 "
"19616","0.02","42.1360.A.1 "
"19617","0.01","42.1365.A.1 "
"19618","0.06","42.1374.A.1 "
"19619","0","42.1379.A.4 "
"19620","0","42.1383.A.4 "
"19621","0","42.1387.A.4 "
"19622","0","42.1391.A.1 "
"19623","0.01","42.1392.A.1 "
"19624","0","42.1399.A.1 "
"19625","0","42.1401.A.3C"
"19626","0.02","42.1404.A.1 "
"19627","0.03","42.1410.A.1 "
"19628","0.02","42.1412.A.1 "
"19629","0.03","42.1417.A.1 "
"19630","0","42.1418.A.1 "
"19631","0.01","42.1419.A.1 "
"19632","0","42.1423.A.1 "
"19633","0","42.1425.A.1 "
"19634","0.02","42.1428.A.3C"
"19635","0","42.1429.A.1 "
"19636","0.01","42.1433.A.1 "
"19637","0","42.1434.A.1 "
"19638","0","42.1437.A.1 "
"19639","0.04","42.1438.A.1 "
"19640","0","42.1446.A.1 "
"19641","0","42.1450.A.1 "
"19642","0","42.1451.A.1 "
"19643","0.01","42.1456.A.1 "
"19644","0","42.1472.A.1 "
"19645","0","42.1475.A.1 "
"19646","0","42.1480.A.1 "
"19647","0","42.1481.A.1 "
"19648","0","42.1485.A.1 "
"19649","0","42.1488.A.1 "
"19650","0","42.1493.A.1 "
"19651","0","42.1497.A.1 "
"19652","0","42.1503.A.4 "
"19653","0.05","42.1504.A.1 "
"19654","0","42.1505.A.1 "
"19655","0.01","42.1516.A.1 "
"19656","0","42.1517.A.1 "
"19657","0","42.1525.A.1 "
"19658","0","42.1544.A.1 "
"19659","0.29","42.1550.A.1 "
"19660","0.02","42.1553.A.1 "
"19661","0.04","42.1566.A.1 "
"19662","0","42.1567.A.1 "
"19663","0.02","42.1573.A.1 "
"19664","0","42.1579.A.1 "
"19665","0","42.1588.A.1 "
"19666","0","42.1591.A.3C"
"19667","0","42.1595.A.1 "
"19668","0","42.1597.A.1 "
"19669","0","42.1598.A.1 "
"19670","0","42.1599.A.4 "
"19671","0","42.1600.A.1 "
"19672","0","42.1605.A.1 "
"19673","0","42.1606.A.1 "
"19674","0.01","42.1613.A.1 "
"19675","0.22","42.1615.A.1 "
"19676","0.02","42.1616.A.1 "
"19677","0","42.1617.A.1 "
